,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1507,7203.0,648.4408828860185,0.13883104262113008,0.013883104262113009,1479.75,5561.4,48.31684136390686,-1,621__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1508,7275.0,609.1615540770604,0.13745704467353953,0.013745704467353952,1428.78,5470.4,51.517739057540894,-1,703__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1509,7218.0,580.9728221363099,0.13854253255749516,0.013854253255749516,1421.14,5608.0,47.315348863601685,-1,799__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1510,7296.0,708.8026546070714,0.13706140350877194,0.013706140350877192,1535.14,5534.7,44.829036712646484,-1,66412__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1511,7116.0,688.7952814705894,0.1405283867341203,0.014052838673412029,1505.46,5454.3,48.7212598323822,-1,943__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1512,7203.0,473.82137190488015,0.13883104262113008,0.013883104262113009,1299.15,5517.2,51.29414987564087,-1,1037__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1513,7074.0,863.0573421490235,0.1413627367825841,0.01413627367825841,1690.86,5528.6,47.12783670425415,-1,1107__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1514,7208.0,499.3340758429026,0.13873473917869034,0.013873473917869035,1322.67,5515.2,46.77824306488037,-1,1208__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1515,7353.0,486.0184848639525,0.13599891200870393,0.013599891200870393,1330.1,5652.5,41.905462980270386,-1,1276__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1516,7061.0,502.5400747159467,0.141622999575131,0.0141622999575131,1319.0,5453.8,46.195772647857666,-1,66894__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1517,8151.008389683455,149.69102454367513,0.12268420693391473,0.012268420693391473,967.21,5576.9,30.3624587059021,-1,66961__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1518,7293.0,299.9081037774172,0.1371177841766077,0.013711778417660771,1137.5,5657.5,55.89611101150513,-1,1501__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1519,7217.0,676.185252368944,0.13856172925038104,0.013856172925038105,1496.93,5491.8,51.1684832572937,-1,34361__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1520,7182.0,698.1827791410418,0.1392369813422445,0.01392369813422445,1542.38,5634.3,45.54985737800598,-1,1677__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1521,7178.0,553.9242071259573,0.13931457230426303,0.013931457230426303,1398.2,5643.6,48.09870481491089,-1,1757__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1522,7085.0,583.9772545064366,0.14114326040931546,0.014114326040931546,1409.75,5518.2,44.28390717506409,-1,67365__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1523,7266.0,304.3198729363397,0.13762730525736305,0.013762730525736306,1118.68,5445.9,50.31274485588074,-1,1914__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1524,7047.0,663.6900655994439,0.14190435646374344,0.014190435646374344,1483.34,5475.4,50.560643911361694,-1,2002__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1525,7142.0,467.51468695530974,0.14001680201624195,0.014001680201624195,1299.09,5564.6,56.895180225372314,-1,67629__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1526,7170.0,644.5490517491709,0.1394700139470014,0.01394700139470014,1462.31,5463.0,53.17991805076599,-1,67710__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1527,7121.0,749.38122570183,0.1404297149276787,0.01404297149276787,1578.43,5541.7,48.874661684036255,-1,67793__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1528,7318.139772279845,264.5048360083727,0.13664674782352054,0.013664674782352055,1082.56,5517.5,45.28846263885498,-1,67866__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1529,7268.0,584.4662837733904,0.1375894331315355,0.01375894331315355,1400.98,5453.6,52.3198504447937,-1,67935__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1530,7354.0,311.3268791319481,0.13598041881968997,0.013598041881968996,1151.68,5627.6,55.69564604759216,-1,2460__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1531,7405.0,451.1343281340253,0.1350438892640108,0.01350438892640108,1296.39,5644.6,61.51367473602295,-1,2541__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1532,7330.0,268.566094771166,0.1364256480218281,0.013642564802182811,1084.46,5502.5,39.00105857849121,-1,2610__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1533,7071.0,602.6116017509975,0.1414227124876255,0.014142271248762552,1421.29,5470.1,44.88679766654968,-1,35444__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1534,7409.0,327.8425479011489,0.13497098123903362,0.01349709812390336,1162.46,5603.5,46.378151416778564,-1,2768__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1535,7556.57812656632,279.325463356635,0.1323350309162219,0.013233503091622188,1100.08,5538.1,33.58821105957031,-1,68408__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1536,7167.0,573.2492809766259,0.13952839402818473,0.013952839402818473,1403.04,5550.0,50.323952198028564,-1,2948__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1537,7085.0,560.1940091156707,0.14114326040931546,0.014114326040931546,1379.66,5469.6,51.85601782798767,-1,68553__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1538,7240.0,483.57275642684743,0.13812154696132597,0.013812154696132596,1330.83,5658.2,55.49669098854065,-1,68647__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1539,7392.0,682.0997030779513,0.13528138528138528,0.013528138528138528,1520.18,5616.8,46.783708333969116,-1,68731__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1540,7130.0,627.7681234095107,0.1402524544179523,0.014025245441795231,1444.23,5457.8,45.69567346572876,-1,3316__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1541,7208.0,601.83386455905,0.13873473917869034,0.013873473917869035,1438.59,5608.3,54.80226492881775,-1,36184__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
