,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
14643,10861.487880727283,113.13584305536811,0.09206841741953313,0.009206841741953313,840.41,5510.0,15.593784809112547,-1,71985__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14646,12398.976437080759,107.16987478459578,0.08065181872669501,0.0080651818726695,796.59,5514.6,13.87421989440918,-1,72037__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14649,11154.77194027781,106.71300985382167,0.08964773151382735,0.008964773151382735,826.96,5546.3,15.734058856964113,-1,72085__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14652,10720.892591715612,139.26476380062599,0.09327581555781402,0.0093275815557814,888.96,5576.9,15.811405658721926,-1,72141__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14655,10821.476588732541,95.71346166952014,0.0924088308836904,0.009240883088369041,820.95,5525.4,15.238494396209715,-1,39428__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14658,12019.709695422329,83.09763235605402,0.0831966848900558,0.00831966848900558,791.92,5580.5,14.347113609313965,-1,72255__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14661,9538.237171166667,136.27203834256431,0.10484117579115358,0.010484117579115356,892.75,5582.0,17.46341824531555,-1,72324__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14664,11718.263362655664,84.47133471262728,0.08533687706549155,0.008533687706549156,795.19,5651.2,14.412821054458618,-1,72372__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14667,13111.822097883909,90.83330433817676,0.0762670506459501,0.007626705064595011,784.57,5547.1,14.035422086715698,-1,72422__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14670,15997.135660013504,81.96749994931841,0.06251119083146887,0.006251119083146888,741.74,5529.3,12.094910860061646,-1,72458__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14673,10101.506804459144,165.40285210405668,0.0989951320488708,0.009899513204887082,918.64,5583.3,16.72777009010315,-1,72508__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14676,11655.022203878723,108.7399146332432,0.08579992234310853,0.008579992234310852,820.84,5461.7,14.52230954170227,-1,7024__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14679,10891.28709138272,87.00684687772709,0.0918165127417501,0.00918165127417501,796.87,5420.0,15.03496241569519,-1,72607__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14682,10944.939519413672,114.1484603666914,0.0913664253901305,0.00913664253901305,824.74,5463.2,15.498490571975708,-1,7127__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14685,11019.045392723943,105.78181793641859,0.09075196302034624,0.009075196302034624,824.09,5609.5,15.029722452163696,-1,7183__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14688,10344.883515534462,81.30152970667112,0.096666144040998,0.0096666144040998,801.75,5494.637206854163,15.431005477905273,-1,72757__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14691,10618.31645342489,129.51628449653478,0.0941768880581304,0.00941768880581304,859.86,5483.9,16.308854341506958,-1,7267__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14694,10683.9563937791,108.25477678754092,0.09359828542376546,0.009359828542376544,852.29,5549.9,15.959397792816162,-1,72842__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14697,13227.696193767526,82.87356443285145,0.07559895429645326,0.007559895429645327,796.8,5657.1,14.002731800079346,-1,7335__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14700,11448.09182401874,90.45795187999659,0.08735080180803091,0.00873508018080309,791.08,5469.7,14.716222524642944,-1,72924__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14703,9381.045008650612,122.07027102931384,0.10659793222160883,0.010659793222160884,886.03,5537.038256485845,17.961626052856445,-1,72981__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
14706,10065.727644972594,95.35389877606366,0.09934701546385052,0.009934701546385052,862.46,5671.1,16.404143333435062,-1,7488__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,CP3
